sat_id,altitude,velocity,inclination,eccentricity,raan,perigee,anomaly
42611,1569.4705037271822,7.092630439764619,1.7640060203199208,0.0133001,2.677839472713128,1.998511949276383,4.3108410793783545
42610,1486.0501160468607,7.141651870150338,1.7707744071591547,0.0079997,5.319578555178005,5.625864640281238,0.649435269337838
42609,1404.4359170050693,7.163233004067843,1.7677933847967484,0.0050297,1.1322317376830136,4.569943933483173,1.70516922590594
42608,1597.2096088502713,7.064916294135787,1.7887739877349724,0.0073778,0.6136856902692381,6.055070773943927,0.22661878606669972
42607,682.9264112542436,7.5175957681393,1.7779878529576474,0.0030509,5.03193084115682,4.036351402587954,2.244118172275529
42606,1308.651791685379,7.244617455153826,1.7830632704224472,0.0181788,5.238047244500342,2.8660278539801642,0.19823624177076796
42605,1545.3117503410888,7.109439270661193,1.7704602478937959,0.0126691,0.5427502734804327,0.41859976779832003,5.876616093915263
42604,1452.0272189509046,7.306608267213512,1.7973557716670285,0.0576586,1.228737973342788,4.594423921571646,1.5755087157752812
42603,1767.590710879829,6.925945478070039,1.7606497521683357,0.0217965,3.3750094970930107,3.4986329133410212,2.770973732258049
42602,1689.8624491667172,7.006143638800369,1.769814476070558,0.0319997,1.0558561296157416,4.330950763019833,1.8941709306044061
42601,1172.9079967325436,7.309834588811691,1.7702159017985166,0.0313802,6.135230255829524,4.238921296891424,4.231552516789504
42600,1430.8057257451735,7.158710384392163,1.7726506361050487,0.0052625,4.593278985582336,5.5903751152711845,0.6615251650664028
42599,1443.2767057408903,7.134896282478461,1.7721811425362624,0.0045699,2.628212780761921,6.258530786165914,0.24507913356504374
42598,1582.6346392597286,7.043886145601154,1.7943520600243463,0.01816,0.8910045457771212,0.35889379941684596,5.938699200737954
42597,1524.3663420244648,7.051237401493129,1.7716034385538522,0.0193578,0.6586209371910842,5.119569058887211,1.1301408332391243
42596,1672.1904304798372,6.993750659112135,1.771346875153809,0.0144348,1.3574333163970937,5.5236965565279945,3.8334219704585735
42595,1507.8174122080616,7.107326906221203,1.7733051345745467,0.0040659,0.6313536582871768,2.4260844547592058,3.864321279535881
42594,1698.191979677628,6.9776172556094505,1.7601959665628173,0.0172659,0.807953053320971,1.0286028133458502,5.77300462287062
42593,1476.295951051034,7.257784797278573,1.766082962129794,0.0372901,0.3226817080964676,1.5854832724504289,5.273547241485907
42592,1468.6932589713645,7.128274120517031,1.7768272090050712,0.0032903,0.03429921046019257,1.3963489227288115,4.895179058275308
42591,1634.2417613824095,7.013701959019344,1.7763612060947889,0.0115737,3.0422083699934803,0.9926350681207511,5.311680940312731
42590,1442.193461799156,7.123110758143073,1.7639833310396449,0.0058378,4.628627138922978,2.9479850249953143,3.3393611471210267
42589,1456.9893444793363,7.0316024782099715,1.7895663672153779,0.031858,2.5206830455465505,2.9067062428563966,3.3936618308090742
42588,1477.5435652007295,7.153689304752421,1.7877494794640516,0.0068583,0.8164545521074354,2.1809232907193183,0.8517625628752806
42587,1537.5265594030795,7.12670269804219,1.7877215541960199,0.0094729,4.29630946802625,3.2660259026107292,3.016651513756527
42586,1537.6605976741334,7.097702688077509,1.787321873797313,0.0030837,1.199402479275267,5.310899032807837,4.012485770396184
42585,1180.8239898199483,7.33859100929323,1.7796947849660978,0.0244105,5.354844678043802,1.017270390512651,0.9985499889557597
42584,1521.5566529548278,7.110142165018084,1.7872904578707773,0.0020172,1.0451171187282204,2.0772070999195553,4.711868872267595
42583,1612.8161472282582,7.039172373660617,1.777155330904446,0.0093169,0.97878937116468,5.13414779412912,1.133928197715952
42582,1495.344066131106,7.115716958028958,1.777528831364373,0.0013526,3.770970599163712,3.6927606500525947,2.5908732067447544
42581,1350.8930939886736,7.207958228159046,1.783394882980326,0.0075506,4.564666057825141,6.086004989606275,0.19610344942483088
42580,831.0031667022921,7.43946168927728,1.7711339449850656,0.0029241,5.628788066778329,3.8112929408725376,2.4703023713584824
42579,1648.3608659795975,7.022593923061918,1.7908648921788615,0.0081249,1.068068198391946,2.166276487636582,4.132258990314295
42578,2583.393262306435,6.440740108547823,1.7585309224564147,0.0790281,5.471013793056545,0.028155651493172524,6.260808440839766
42577,1452.165205137522,7.1120061226515014,1.7669050122074834,0.0074246,5.81788227392715,2.6040940758286113,3.688639927688636
42576,1592.7190124282017,6.9653080214610785,1.7847387865043614,0.0301318,4.303563056397538,3.273590159588873,5.217771754579924
42575,1025.7243941880881,7.421941197742248,1.8114877026204266,0.01644,5.706622770100267,1.2559720909909073,5.060243572282672
42574,1468.6418802953785,7.143185935807995,1.7800089442314568,0.0022671,0.6840172231368536,1.5227910457187925,4.766787402510849
42573,1452.8702189196324,7.150254390333571,1.7786493327441533,0.0043364,2.7103025968002226,3.2113185572069667,5.287024673969807
42572,1267.41346075814,7.317484477288814,1.7781554045658388,0.0578643,5.681249173434773,5.902445221515528,0.34115252757032366
42569,1269.0878288543427,7.149505216208165,1.7254970757039179,0.0352691,3.892389664566454,2.7987733365838148,3.5108013488859258
42568,851.5455131013564,7.426482208937302,1.7275181669777275,0.0027819,0.7797240979992147,4.406828952250287,1.8731013158743306
42567,701.232084142334,7.494095604151312,1.7185035413911767,0.0115313,2.9592162187318976,0.9894166809800734,5.31503197247656
42566,1357.6776630967486,7.027558036891802,1.7121383256091534,0.0483467,4.340089306983275,4.703184113909671,1.4853223173369783
42565,741.7389460286042,7.475094596777882,1.7073875393852247,0.0035734,4.043351918217703,4.262352342099448,2.0164853499134208
42564,887.7436389261098,7.383194029303389,1.7284397008227805,0.0065162,0.05329013805114287,1.3489754508419292,5.158289188342705
42563,827.2744198796821,7.531067332943124,1.7239035900968473,0.0249159,3.56852113257863,4.490625700297039,1.7457778016120922
42562,836.3007895832635,7.375427895263577,1.7248146519663883,0.0155558,4.036922125253356,0.6412688737677565,5.662403108171739
42561,1535.8499264484046,6.956926913459117,1.7260363824427842,0.0472316,4.737186618397025,2.4254491549114796,6.029412688610359
42560,783.9194217535348,7.435647098236129,1.707392775372981,0.00953,0.8065218833343356,3.957760971699902,5.389088037967931
42558,715.4523302252906,7.486648918637405,1.7073508874709329,0.0039939,0.602335814143519,1.9338771710872769,4.358889993685758
42557,792.74318140359,7.4602961296287065,1.7215596129114186,0.0011102,2.3240176001025774,4.140027450814921,2.345336796915688
42556,850.4737663093881,7.427915522995493,1.7189712896307112,0.0279901,2.286166644614576,0.6328895480289317,5.68484280636463
42555,679.7479535389867,7.51038163521504,1.7061989701646165,0.0015431,0.9005043728957264,1.1812126578109823,1.856878480477043
42554,953.8085739812535,7.385808620034011,1.7455893060528767,0.0040639,3.2227923517095776,3.7300775347894852,2.550601479584237
42553,1211.722606589145,7.264048271119729,1.7472211889034914,0.0126903,1.5476776955229796,5.642003699874429,0.6280270607328756
42552,1040.3619187899371,7.37369442289719,1.7344261801571208,0.0178284,0.3282039298497777,0.305642058609247,5.9900659859533985
42551,894.47707825228,7.40613983503603,1.7452192962514539,0.0014283,1.3548467384456382,4.571713697344695,1.7106705037082262
42550,865.509681101914,7.419271696048149,1.7319914458505887,0.0021822,5.939224544842804,2.5597854021082314,5.929899250649398
42549,1134.7766226689155,7.221590283846839,1.7354576697450497,0.0230986,0.07802843486891049,3.179515167577126,3.1039581189290395
42547,954.0966032801538,7.375309524203115,1.7479943697621247,0.0012417,0.3809896677470942,4.723731875193401,1.558978702429643
42546,1081.363007601246,7.295051659299341,1.7477692222886174,0.0053909,4.310799191476306,1.0167328291030366,5.27758418804577
42544,683.10096345854,7.534798828263886,1.721489799741339,0.0073367,5.804574138380693,3.884708470528427,2.390605401724665
42543,1089.2806297599523,7.3532801290702645,1.742112610182904,0.0179958,1.535032785092281,0.7935244163947339,5.51699798285884
42542,905.2024996311447,7.380504158491882,1.7287922573316832,0.0103457,3.1985148218143364,1.3060927111204286,4.999059310024759
42541,1005.1009150741173,7.354635956672899,1.7472386421960113,0.0033331,4.995935170663688,0.1309939416791824,2.5209919688241538
42539,886.7371138684879,7.396351597846199,1.7289912248664108,0.0075279,5.772714898214789,2.6353965559631294,3.65718211325069
42538,1065.74234928084,7.325590831824104,1.7482683864546882,0.0001332,0.9612715014624129,1.5690457615551463,4.716385784371757
42537,986.5602618226773,7.355305662331212,1.746350269606746,0.0007978,4.862619941079354,0.6849946075179706,5.601206628609062
42536,835.2553839067945,7.457900822412259,1.7364926499914823,0.0064244,5.7034619788249055,4.04953561975752,2.2255391423880493
42535,940.385535687607,7.395438048553735,1.7427182394333458,0.0077493,5.925771546968432,1.32601215387344,4.974190113513091
42534,1201.3854242332693,7.301121992399787,1.7758533152824585,0.0192268,2.113939299357028,0.258848036034027,6.035908804086282
42533,925.2734971330311,7.411219826845091,1.7396551865960959,0.0137607,5.313386126991929,3.156304033854853,3.1285271188093633
42532,897.4265268852658,7.406963836228641,1.7442890357601408,0.0003279,5.39603619372012,2.268013475064583,4.017702559530394
42531,1041.4817948933564,7.347669557845516,1.7409659288643438,0.0051804,3.026091999680564,0.496764338348886,6.020326504524476
42530,500.9063747316307,7.594083317634271,1.7345605705095244,0.0186501,5.471842824451243,1.6455801945843498,4.676876766094361
42529,1104.5831809152444,7.240110574326032,1.7223101044897764,0.0211573,2.2690693992620403,1.706638793136119,4.62057768041278
42527,783.6254078693282,7.470744601907413,1.7299825718815434,0.0025924,5.860813882867706,5.090509326841505,1.189923596107686
42526,956.4096786183017,7.367623946811672,1.7417565630154972,0.0089359,5.602199720953447,5.7989245075919875,3.5203186292970505
42525,520.9000581584332,7.581606973834268,1.7428247045177176,0.0106506,3.999996194268912,4.252548827690996,2.0136107926353857
42524,992.0992417204895,7.365738673338571,1.741456366384154,0.0034283,4.335614282781162,5.601112380829454,1.7182818845761734
42523,974.7752577492911,7.379605958785084,1.7446764988540835,0.0026351,2.4132719927203152,1.3614632816399488,1.3338329742516264
42522,1068.1957641927154,7.307421996795791,1.7389448375905343,0.0032242,2.7459492014429547,1.9944156615219524,4.2966515525596405
42521,973.9988480424854,7.368735928192328,1.7451564643983821,0.0013658,1.482002701099685,5.652730493457186,0.6308492581333505
42520,903.6528144276699,7.425486936292475,1.750760716626536,0.0096013,3.821548495557256,4.821519182524139,1.4446037858879506
42519,952.1580113057834,7.382130498270804,1.7364420354431742,0.0020317,2.246397572278634,5.44300474922054,0.8384526819995719
42518,896.5096572220172,7.424415838975774,1.752849875741173,0.0076608,0.7565618334959979,5.328043402050178,0.9446821469222068
42517,1166.0183054755528,7.244185723005018,1.7502702791067255,0.0091821,1.6365952395950827,3.397793025148545,2.882700984324466
42516,1079.4833904689458,7.305055961975254,1.7401805307009461,0.0054714,5.746493071532826,0.6744301295556488,2.417193747549547
42515,1106.6210475188825,7.290601498601456,1.7338886187475067,0.0040399,0.14806500709293893,3.9805200651459076,2.298633531461572
42514,1075.3924521986844,7.365104006386864,1.7337489924073473,0.0183687,3.841159015032664,0.3649797625185502,5.93306004192476
42513,947.649304167271,7.3757043285881005,1.7451582097276341,0.0012875,4.968341515189659,2.0937039520094056,4.193731231898787
42512,1129.4597448729844,7.284511836605864,1.7428526297857494,0.0008234,5.5659719216698,1.6988022647946646,4.587990637948794
42511,1179.6821423559295,7.3657241627867105,1.7483905595023275,0.0459922,6.202966484099423,5.44908722166374,0.7693481155961084
42510,968.4139835940299,7.368643814823998,1.7455229835413009,0.0005767,5.699137052938464,0.6010512518140512,0.5535887681353174
42509,1090.444554072678,7.296126231302747,1.7458580867576838,0.012585,3.043498168310704,4.400971627280594,1.8601788980925644
42508,861.5557439473271,7.461243946546236,1.7429206976265772,0.01218,4.411279541842872,2.9505174977399578,3.3393890723890585
42507,630.3260172577654,7.550572327188618,1.7311554331388836,0.0020809,4.247925450502463,0.5379069848061484,5.749512491138776
42506,949.1374152206484,7.395662397413214,1.7384526547414718,0.0051123,2.0615288072488904,2.2867408579384825,4.0061990944305
42505,1041.2926702838736,7.3429018389319864,1.74769242780153,0.0044165,6.0040774891884094,5.462114359200626,3.875756676794948
42504,860.4372333927386,7.410977937668671,1.7275129309899715,0.0083704,3.6115661879205665,1.86400815047144,4.43728669302684
42503,946.1448129180443,7.382638595051787,1.7441302107982093,0.0014648,0.6762697065872508,5.344753184308772,0.9380813116911643
